id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt2267998,Gone Girl,movie,"Drama, Mystery, Thriller",8.1,1121299.0,2014.0,tm157735,2.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.62a9f683-9b8e-ad77-e030-aa097579f3c1,Prime Video,18+,'us'
tt2267998,Gone Girl,movie,"Drama, Mystery, Thriller",8.1,1121299.0,2014.0,tm157735,2.0,tous publics avec avertissement,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fgone-girl%2F53SdYxRQh07B&subId3=justappsvod,Disney+,16+,'us'
tt0082971,Raiders of the Lost Ark,movie,"Action, Adventure",8.4,1074423.0,1981.0,tm128131,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fles-aventuriers-de-larche-perdue%2F1iKh3IKEFc2N&subId3=justappsvod,Disney+,12+,'us'
tt0082971,Raiders of the Lost Ark,movie,"Action, Adventure",8.4,1074423.0,1981.0,tm128131,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.c6a9f681-b6b3-3529-df39-ed8e952c018f,Prime Video,7+,'us'
tt3659388,The Martian,movie,"Adventure, Drama, Sci-Fi",8.0,968338.0,2015.0,tm138400,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.26a9f717-f71e-b58b-6a4a-7a62543eab90,Prime Video,TOUS PUBLICS,"'us', 'gb', 'hu', 'jo'"
tt3659388,The Martian,movie,"Adventure, Drama, Sci-Fi",8.0,968338.0,2015.0,tm138400,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fseul-sur-mars%2F6twitX3cxzgg&subId3=justappsvod,Disney+,12+,"'us', 'gb', 'hu', 'jo'"
tt2278388,The Grand Budapest Hotel,movie,"Comedy, Drama",8.1,926733.0,2014.0,tm162843,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.fca9f6c3-d783-34d2-30fd-2cf3260d0c16,Prime Video,18+,"'us', 'de'"
tt2278388,The Grand Budapest Hotel,movie,"Comedy, Drama",8.1,926733.0,2014.0,tm162843,4.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-grand-budapest-hotel%2F1RW10E8yCYDB&subId3=justappsvod,Disney+,16+,"'us', 'de'"
tt1663202,The Revenant,movie,"Adventure, Drama, Western",8.0,911627.0,2015.0,tm139729,2.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.44a9f736-a18f-83c8-38ed-16842539359b,Prime Video,16+,"'us', 'hk', 'tw', 'ar'"
tt1663202,The Revenant,movie,"Adventure, Drama, Western",8.0,911627.0,2015.0,tm139729,2.0,12,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-revenant%2F1Vptn2qEkz0V&subId3=justappsvod,Disney+,16+,"'us', 'hk', 'tw', 'ar'"
