id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt6143796,Workin' Moms,tvSeries,"Comedy, Drama",7.8,24790.0,2017.0,ts53663,1.0,13::(self-applied),https://www.netflix.com/title/80198991,Netflix,16+,'ca'
tt1353056,RuPaul's Drag Race,tvSeries,"Game-Show, Reality-TV",8.5,24666.0,2009.0,ts21262,2.0,13::(self-applied),https://www.netflix.com/title/70187741,Netflix,13+,'us'
tt1758589,Dash & Lily,tvSeries,"Comedy, Drama, Romance",7.5,24511.0,2020.0,ts255926,1.0,7::(self-applied),https://www.netflix.com/title/81037871,Netflix,13+,'us'
tt7078710,Everything Sucks!,tvSeries,"Comedy, Drama",7.4,24476.0,2018.0,ts78080,1.0,13::(self-applied),https://www.netflix.com/title/80117551,Netflix,13+,'us'
tt23900194,Harry & Meghan,tvSeries,"Biography, Documentary",5.1,24422.0,2022.0,ts373465,1.0,13::(self-applied),https://www.netflix.com/title/81439256,Netflix,13+,'us'
tt1751105,My Little Pony: Friendship Is Magic,tvSeries,"Adventure, Animation, Comedy",7.7,24303.0,2010.0,ts21511,1.0,tous publics,https://www.netflix.com/title/70234440,Netflix,Tous publics,"'us', 'ca', 'ph'"
tt3837246,Assasination Classroom,tvSeries,"Action, Animation, Comedy",7.9,24162.0,2013.0,ts21984,3.0,10::(itunes),https://www.netflix.com/title/80045948,Netflix,13+,'jp'
tt5565334,Friends from College,tvSeries,"Comedy, Drama",6.9,24160.0,2017.0,ts57303,1.0,13::(self-applied),https://www.netflix.com/title/80117485,Netflix,13+,'us'
tt4592410,The Get Down,tvMiniSeries,"Drama, Music, Musical",8.2,24146.0,2016.0,ts38809,1.0,16,https://www.netflix.com/title/80025601,Netflix,16+,'us'
tt10050772,I Think You Should Leave with Tim Robinson,tvSeries,Comedy,8.0,23819.0,2019.0,ts90234,1.0,16::(self-applied),https://www.netflix.com/title/80986854,Netflix,16+,'us'
tt11398870,Caliphate,tvSeries,"Crime, Drama, Thriller",8.2,23650.0,2020.0,ts219080,1.0,16::(self-applied),https://www.netflix.com/title/80240005,Netflix,16+,'se'
tt27713897,Arnold,tvMiniSeries,"Biography, Documentary",8.0,23253.0,2023.0,ts389339,1.0,16::(self-applied),https://www.netflix.com/title/81317673,Netflix,16+,'us'
tt20859920,Alchemy of Souls,tvSeries,"Action, Drama, Fantasy",8.7,23072.0,2022.0,ts312082,1.0,13::(self-applied),https://www.netflix.com/title/81517188,Netflix,13+,'kr'
tt8235236,Paradise PD,tvSeries,"Action, Animation, Comedy",6.8,22979.0,2018.0,ts83540,1.0,16,https://www.netflix.com/title/80191522,Netflix,16+,'us'
tt14069590,Dota: Dragon's Blood,tvSeries,"Action, Adventure, Animation",7.7,22951.0,2021.0,ts273100,1.0,16::(self-applied),https://www.netflix.com/title/80994336,Netflix,16+,'us'
tt6729080,Collateral,tvMiniSeries,"Crime, Drama, Mystery",6.8,22874.0,2018.0,ts78430,1.0,13::(self-applied),https://www.netflix.com/title/80185171,Netflix,13+,"'gb', 'us'"
tt11239552,Itaewon Class,tvSeries,"Drama, Romance",8.1,22798.0,2020.0,ts223240,1.0,13::(self-applied),https://www.netflix.com/title/81193309,Netflix,13+,'kr'
tt21217912,Trainwreck: Woodstock '99,tvMiniSeries,"Documentary, History, Music",7.4,22718.0,2022.0,ts360095,1.0,16::(self-applied),https://www.netflix.com/fr-en/title/81280924,Netflix,16+,'us'
tt5905354,Vikingane,tvSeries,"Comedy, History",7.7,22414.0,2016.0,ts70529,1.0,16,https://www.netflix.com/title/80180182,Netflix,16+,'no'
tt9348692,Criminal: UK,tvSeries,"Crime, Drama, Mystery",7.7,22354.0,2019.0,ts284800,1.0,13::(self-applied),https://www.netflix.com/title/80216172,Netflix,13+,"'gb', 'fr', 'de', 'es'"
tt4192782,Glitch,tvSeries,"Drama, Horror, Sci-Fi",7.2,22236.0,2015.0,ts36177,1.0,16::(self-applied),https://www.netflix.com/title/80108495,Netflix,16+,'au'
tt16913068,Shahmaran,tvSeries,"Adventure, Drama, Fantasy",5.6,22010.0,2023.0,ts372806,1.0,13::(self-applied),https://www.netflix.com/title/81354934,Netflix,16+,'tr'
tt7259746,Queer Eye,tvSeries,Reality-TV,8.5,21840.0,2018.0,ts78558,2.0,13::(self-applied),https://www.netflix.com/title/80160037,Netflix,13+,'us'
tt7263154,Undercover,tvSeries,"Crime, Drama, Thriller",7.8,21742.0,2019.0,ts88469,1.0,12,https://www.netflix.com/title/80225312,Netflix,16+,'be'
tt6297682,Seven Seconds,tvMiniSeries,"Crime, Drama",7.7,21737.0,2018.0,ts77197,1.0,16::(self-applied),https://www.netflix.com/title/80117555,Netflix,16+,'us'
tt6692188,El Chapo,tvSeries,"Biography, Crime, Drama",7.8,21491.0,2017.0,ts56718,1.0,16,https://www.netflix.com/title/80133042,Netflix,16+,'us'
tt1094229,Heartland,tvSeries,"Drama, Family",8.4,21285.0,2007.0,ts22011,1.0,13::(self-applied),https://www.netflix.com/title/70171946,Netflix,13+,'ca'
tt13655456,True Story,tvMiniSeries,"Crime, Drama, Thriller",7.4,21246.0,2021.0,ts310057,1.0,16::(self-applied),https://www.netflix.com/title/81132961,Netflix,16+,'us'
tt14899624,Another Self,tvSeries,"Drama, Romance",7.2,21181.0,2022.0,ts299212,1.0,13::(self-applied),https://www.netflix.com/title/81380432,Netflix,13+,'tr'
tt13837672,Crime Scene: The Vanishing at the Cecil Hotel,tvMiniSeries,"Crime, Documentary, Mystery",6.0,20893.0,2021.0,ts271595,1.0,16,https://www.netflix.com/title/81183727,Netflix,16+,'us'
tt7745956,She-Ra and the Princesses of Power,tvSeries,"Action, Adventure, Animation",8.1,20874.0,2018.0,ts81331,1.0,7::(self-applied),https://www.netflix.com/title/80179762,Netflix,7+,"'us', 'kr'"
tt7879820,On My Block,tvSeries,"Comedy, Drama",7.8,20839.0,2018.0,ts78382,1.0,13::(self-applied),https://www.netflix.com/title/80117809,Netflix,13+,'us'
tt15432016,Devil in Ohio,tvMiniSeries,"Drama, Horror, Mystery",5.9,20805.0,2022.0,ts309827,1.0,18,https://www.netflix.com/title/81029704,Netflix,16+,"'ca', 'us'"
tt6263222,Strong Girl Bong-soon,tvSeries,"Comedy, Crime, Drama",8.1,20688.0,2017.0,ts53362,1.0,13::(self-applied),https://www.netflix.com/title/80198001,Netflix,13+,'kr'
tt11343600,Brand New Cherry Flavor,tvMiniSeries,"Drama, Horror, Mystery",7.1,20493.0,2021.0,ts227473,1.0,16::(self-applied),https://www.netflix.com/title/80233374,Netflix,16+,"'us', 'ca'"
tt1734135,Trollhunters: Tales of Arcadia,tvSeries,"Action, Adventure, Animation",8.4,20469.0,2016.0,ts53249,1.0,7::(self-applied),https://www.netflix.com/title/80075820,Netflix,10+,"'us', 'mx', 'ca', 'cn', 'es', 'tw'"
tt5706996,Girlboss,tvSeries,Comedy,7.0,20334.0,2017.0,ts39016,1.0,13::(self-applied),https://www.netflix.com/title/80115671,Netflix,13+,'us'
tt10875696,Marianne,tvSeries,"Drama, Horror, Mystery",7.3,20289.0,2019.0,ts219101,1.0,16,https://www.netflix.com/title/80217779,Netflix,16+,'fr'
tt9529546,The Rising of the Shield Hero,tvSeries,"Action, Adventure, Animation",7.7,20289.0,2019.0,ts84631,3.0,not rated,https://www.netflix.com/title/81058649,Netflix,16+,'jp'
tt13274038,True Beauty,tvSeries,"Comedy, Drama, Romance",8.0,20252.0,2020.0,ts268266,1.0,13,https://www.netflix.com/title/81410834,Netflix,13+,'kr'
tt9067020,The I-Land,tvMiniSeries,"Adventure, Drama, Mystery",4.7,20227.0,2019.0,ts93066,1.0,16,https://www.netflix.com/title/80993062,Netflix,16+,'us'
tt0491603,H2O: Just Add Water,tvSeries,"Adventure, Comedy, Drama",7.3,19934.0,2006.0,ts21706,2.0,tous publics,https://www.netflix.com/title/70180051,Netflix,Tous publics,'au'
tt0179552,The Adventures of Tintin,tvSeries,"Action, Adventure, Animation",8.3,19928.0,1991.0,ts9770,4.0,tous publics,https://www.netflix.com/title/70211391,Netflix,10+,"'fr', 'ca', 'be', 'us'"
tt11640018,La Brea,tvSeries,"Drama, Mystery, Sci-Fi",5.8,19770.0,2021.0,ts273425,1.0,18,https://www.netflix.com/title/81507734,Netflix,13+,'us'
tt14490706,"XO, Kitty",tvSeries,"Comedy, Drama, Romance",6.5,19697.0,2023.0,ts293033,1.0,10::(self-applied),https://www.netflix.com/title/81324724,Netflix,10+,'us'
tt13720112,The Empress,tvSeries,"Drama, History, Romance",7.8,19459.0,2022.0,ts305816,1.0,13::(self-applied),https://www.netflix.com/title/81222923,Netflix,13+,'de'
tt11834150,The Chair,tvMiniSeries,"Comedy, Drama",7.2,19436.0,2021.0,ts225645,1.0,13::(self-applied),https://www.netflix.com/title/81206259,Netflix,13+,'us'
tt5503718,Gypsy,tvSeries,"Drama, Thriller",6.7,19357.0,2017.0,ts41527,1.0,13::(self-applied),https://www.netflix.com/title/80095411,Netflix,13+,"'gb', 'us'"
tt9252156,Departure,tvSeries,"Drama, Mystery, Thriller",6.8,19313.0,2019.0,ts100206,2.0,10,https://www.netflix.com/title/81789298,Netflix,13+,"'ca', 'gb', 'us', 'de'"
tt5339440,One Day at a Time,tvSeries,"Comedy, Drama",8.1,19179.0,2017.0,ts53198,1.0,13::(self-applied),https://www.netflix.com/title/80095532,Netflix,13+,'us'
tt9073958,White Lines,tvSeries,"Crime, Drama, Mystery",6.6,19171.0,2020.0,ts106536,1.0,16::(self-applied),https://www.netflix.com/title/80993591,Netflix,16+,"'gb', 'es'"
tt11252254,From Scratch,tvMiniSeries,"Drama, Romance",7.8,18831.0,2022.0,ts230110,1.0,13::(self-applied),https://www.netflix.com/title/81104486,Netflix,13+,'us'
tt26315487,Bloodhounds,tvSeries,"Action, Crime, Drama",8.1,18594.0,2023.0,ts300540,1.0,16::(self-applied),https://www.netflix.com/title/81444051,Netflix,16+,'kr'
tt10516352,Love 101,tvSeries,"Comedy, Drama, Romance",7.4,18590.0,2020.0,ts215378,1.0,12,https://www.netflix.com/title/81080697,Netflix,13+,'tr'
tt7718088,Bonding,tvSeries,"Comedy, Drama, Short",7.1,18389.0,2018.0,ts90019,1.0,16,https://www.netflix.com/title/81004814,Netflix,16+,'us'
tt9117054,Spinning Out,tvSeries,"Drama, Sport",7.5,18350.0,2020.0,ts84586,1.0,13::(self-applied),https://www.netflix.com/title/80201590,Netflix,13+,'us'
tt13238304,The Life and Movies of Ersan Kuneri,tvSeries,"Comedy, History",6.6,18120.0,2022.0,ts258358,1.0,18,https://www.netflix.com/title/81316610,Netflix,16+,'tr'
tt11102190,Katla,tvSeries,"Drama, Fantasy, Mystery",7.0,17996.0,2021.0,ts237972,1.0,16,https://www.netflix.com/title/81133094,Netflix,13+,'is'
tt8001106,Giri/Haji,tvMiniSeries,"Crime, Drama, Mystery",7.8,17958.0,2019.0,ts113842,1.0,10,https://www.netflix.com/title/80190519,Netflix,16+,'gb'
tt10893694,The Irregulars,tvSeries,"Crime, Drama, Fantasy",6.0,17929.0,2021.0,ts220553,1.0,16::(self-applied),https://www.netflix.com/title/80241581,Netflix,16+,'gb'
tt4667888,Slasher,tvSeries,"Crime, Drama, Horror",6.7,17848.0,2016.0,ts38718,1.0,18::(self-applied),https://www.netflix.com/title/80105452,Netflix,18+,'ca'
tt8860450,What/If,tvMiniSeries,"Drama, Mystery, Thriller",6.3,17817.0,2019.0,ts83491,1.0,16::(self-applied),https://www.netflix.com/title/80197889,Netflix,16+,'us'
tt4277922,Call My Agent!,tvSeries,"Comedy, Drama",8.3,17761.0,2015.0,ts37866,2.0,tous publics,https://www.netflix.com/title/80133335,Netflix,13+,'fr'
tt9569546,Halston,tvMiniSeries,"Biography, Drama",7.5,17710.0,2021.0,ts225657,1.0,16::(self-applied),https://www.netflix.com/title/80245103,Netflix,16+,'us'
tt2580046,Miraculous: Tales of Ladybug & Cat Noir,tvSeries,"Action, Adventure, Animation",7.5,17707.0,2015.0,ts42062,3.0,tous publics,https://www.netflix.com/title/80164216,Netflix,7+,"'fr', 'kr', 'jp', 'us', 'br', 'ca', 'it'"
tt20560404,Keep Sweet: Pray and Obey,tvMiniSeries,"Crime, Documentary",7.3,17578.0,2022.0,ts353844,1.0,16::(self-applied),https://www.netflix.com/title/81292539,Netflix,16+,'us'
tt7197684,Suburra: Blood on Rome,tvSeries,"Action, Crime, Drama",7.9,17341.0,2017.0,ts75355,1.0,16::(self-applied),https://www.netflix.com/title/80081537,Netflix,16+,'it'
tt7826108,Raising Dion,tvSeries,"Drama, Sci-Fi",7.1,17224.0,2019.0,ts95997,1.0,7::(self-applied),https://www.netflix.com/title/80117803,Netflix,10+,'us'
tt12867810,Start-Up,tvSeries,"Comedy, Drama, Romance",8.0,17058.0,2020.0,ts225101,1.0,13::(self-applied),https://www.netflix.com/title/81290293,Netflix,13+,'kr'
tt5674718,Cable Girls,tvSeries,"Drama, History",7.5,16997.0,2017.0,ts56511,1.0,16,https://www.netflix.com/title/80100929,Netflix,16+,'es'
tt14954498,Echoes,tvMiniSeries,"Drama, Mystery, Thriller",6.0,16935.0,2022.0,ts301961,1.0,16::(self-applied),https://www.netflix.com/title/81045829,Netflix,16+,"'au', 'us'"
tt11937816,Who Killed Sara?,tvSeries,"Crime, Drama, Mystery",6.4,16927.0,2021.0,ts283080,1.0,16::(self-applied),https://www.netflix.com/title/81166747,Netflix,16+,'mx'
tt15135104,Kleo,tvSeries,"Action, Crime, Drama",7.5,16903.0,2022.0,ts304777,1.0,16::(self-applied),https://www.netflix.com/title/81216677,Netflix,16+,'de'
tt1726839,The Looney Tunes Show,tvSeries,"Adventure, Animation, Comedy",7.8,16808.0,2011.0,ts20574,1.0,10,https://www.netflix.com/title/70199841,Netflix,7+,'us'
tt8354062,One Of Us Is Lying,tvSeries,"Crime, Drama, Mystery",6.9,16724.0,2021.0,ts110905,1.0,16::(self-applied),https://www.netflix.com/title/81459931,Netflix,16+,'us'
tt4869896,Overlord,tvSeries,"Action, Adventure, Animation",7.6,16691.0,2015.0,ts37899,2.0,tous publics,https://www.netflix.com/title/80132110,Netflix,16+,'jp'
tt15875168,Mo,tvSeries,"Comedy, Drama",7.9,16404.0,2022.0,ts349518,1.0,16::(self-applied),https://www.netflix.com/title/81134264,Netflix,16+,'us'
tt9151230,To the Lake,tvSeries,"Drama, Sci-Fi, Thriller",7.2,16184.0,2019.0,ts105047,1.0,16::(self-applied),https://www.netflix.com/title/81302258,Netflix,16+,'ru'
tt11564258,The Playlist,tvMiniSeries,"Biography, Drama, Music",7.4,16149.0,2022.0,ts232073,1.0,13::(self-applied),https://www.netflix.com/title/81186296,Netflix,13+,'se'
tt15264192,Murderville,tvSeries,"Comedy, Crime, Mystery",6.9,16083.0,2022.0,ts307973,1.0,16::(self-applied),https://www.netflix.com/title/81193104,Netflix,16+,'us'
tt10220588,Hotel Del Luna,tvSeries,"Action, Comedy, Drama",8.1,16033.0,2019.0,ts187541,1.0,13::(self-applied),https://www.netflix.com/title/81205849,Netflix,13+,'kr'
tt5103758,Troy: Fall of a City,tvSeries,"Action, Adventure, Romance",4.1,16029.0,2018.0,ts56480,1.0,16::(self-applied),https://www.netflix.com/title/80175352,Netflix,16+,"'gb', 'za', 'au', 'us'"
tt5562056,Easy,tvSeries,Comedy,6.9,15813.0,2016.0,ts41963,1.0,16::(self-applied),https://www.netflix.com/title/80095699,Netflix,16+,'us'
tt13649396,The Bastard Son & The Devil Himself,tvSeries,"Action, Adventure, Drama",7.5,15795.0,2022.0,ts365037,1.0,16::(self-applied),https://www.netflix.com/title/81258637,Netflix,16+,'gb'
tt7403736,V-Wars,tvSeries,"Drama, Horror, Sci-Fi",6.0,15706.0,2019.0,ts83107,1.0,16::(self-applied),https://www.netflix.com/title/80236118,Netflix,16+,'us'
tt12004280,Too Hot to Handle,tvSeries,"Documentary, Game-Show, Reality-TV",4.7,15704.0,2020.0,ts236531,1.0,13::(self-applied),https://www.netflix.com/title/80241027,Netflix,13+,'gb'
tt15614372,Tear Along the Dotted Line,tvMiniSeries,"Animation, Comedy, Drama",8.6,15673.0,2021.0,ts313668,1.0,13::(self-applied),https://www.netflix.com/title/81304528,Netflix,13+,'it'
tt5909930,Ghoul,tvMiniSeries,"Drama, Fantasy, Horror",7.0,15632.0,2018.0,ts82268,1.0,16,https://www.netflix.com/title/80245450,Netflix,16+,"'in', 'us'"
tt14117010,Keep Breathing,tvMiniSeries,"Adventure, Drama, Thriller",5.3,15528.0,2022.0,ts357293,1.0,13::(self-applied),https://www.netflix.com/title/81276119,Netflix,13+,'us'
tt12304420,Clark,tvMiniSeries,"Action, Comedy, Crime",7.3,15344.0,2022.0,ts240453,1.0,16::(self-applied),https://www.netflix.com/title/81113742,Netflix,16+,'se'
tt6385540,Hilda,tvSeries,"Adventure, Animation, Drama",8.6,15191.0,2018.0,ts83999,1.0,tous publics,https://www.netflix.com/title/80115346,Netflix,7+,"'gb', 'ca', 'us'"
tt10584608,Teenage Bounty Hunters,tvSeries,"Comedy, Crime, Drama",7.6,15182.0,2020.0,ts215691,1.0,16,https://www.netflix.com/title/80244296,Netflix,16+,'us'
tt26739535,MH370: The Plane That Disappeared,tvMiniSeries,Documentary,6.1,15134.0,2023.0,ts381979,1.0,13::(self-applied),https://www.netflix.com/title/81307163,Netflix,13+,'gb'
tt8652642,Wu Assassins,tvSeries,"Action, Crime, Drama",6.4,15072.0,2019.0,ts88283,1.0,16::(self-applied),https://www.netflix.com/title/80230293,Netflix,16+,'us'
tt7131720,Kakegurui,tvSeries,"Animation, Drama, Mystery",7.1,15045.0,2017.0,ts57814,1.0,13::(self-applied),https://www.netflix.com/title/80175351,Netflix,13+,'jp'
tt6839788,Dogs of Berlin,tvSeries,"Action, Crime, Drama",7.5,14945.0,2018.0,ts78291,1.0,16,https://www.netflix.com/title/80189522,Netflix,16+,'de'
tt15054962,Heartbreak High,tvSeries,"Drama, Romance",7.7,14928.0,2022.0,ts330185,1.0,16::(self-applied),https://www.netflix.com/title/81342553,Netflix,16+,'au'
tt10098620,Feel Good,tvSeries,"Comedy, Drama, Romance",7.5,14507.0,2020.0,ts225651,1.0,16::(self-applied),https://www.netflix.com/title/80241545,Netflix,16+,'gb'
tt9184982,Tribes of Europa,tvSeries,"Action, Adventure, Drama",6.7,14503.0,2021.0,ts246073,1.0,16::(self-applied),https://www.netflix.com/title/81002769,Netflix,16+,'de'
tt13879466,The One,tvSeries,"Crime, Drama, Mystery",6.6,14484.0,2021.0,ts272980,1.0,13::(self-applied),https://www.netflix.com/title/80199029,Netflix,13+,'gb'
tt7645192,Baby,tvSeries,Drama,6.9,14482.0,2018.0,ts84243,1.0,16::(self-applied),https://www.netflix.com/title/80211634,Netflix,16+,'it'
tt8771910,Self Made: Inspired by the Life of Madam C.J. Walker,tvMiniSeries,"Biography, Drama, History",7.3,14465.0,2020.0,ts224072,1.0,13::(self-applied),https://www.netflix.com/title/80202462,Netflix,13+,'us'
tt6616260,Deadwind,tvSeries,"Crime, Drama, Mystery",7.3,14335.0,2018.0,ts76458,1.0,10,https://www.netflix.com/title/80243728,Netflix,16+,"'fi', 'de', 'fr'"
tt11043632,Beastars,tvSeries,"Animation, Crime, Drama",7.6,14327.0,2019.0,ts216522,1.0,16,https://www.netflix.com/title/81054847,Netflix,16+,'jp'
tt9134194,Trinkets,tvSeries,"Comedy, Crime, Drama",7.0,14161.0,2019.0,ts93054,1.0,13::(self-applied),https://www.netflix.com/title/80230561,Netflix,13+,'us'
tt0283226,Totally Spies!,tvSeries,"Action, Adventure, Animation",7.1,13912.0,2001.0,ts21615,4.0,tous publics,https://www.netflix.com/title/80026692,Netflix,7+,"'fr', 'kr', 'us', 'ca', 'gb', 'kp', 'cn'"
tt9359220,Young Wallander,tvSeries,"Crime, Drama, Mystery",6.9,13880.0,2020.0,ts103702,1.0,16::(self-applied),https://www.netflix.com/title/81011098,Netflix,16+,'gb'
tt3768572,Aquarius,tvSeries,"Biography, Crime, Drama",7.0,13769.0,2015.0,ts3844,1.0,12,https://www.netflix.com/title/80026224,Netflix,16+,'us'
tt8667956,Freud,tvSeries,"Crime, Thriller",6.5,13705.0,2020.0,ts225460,1.0,16::(self-applied),https://www.netflix.com/title/80209184,Netflix,16+,"'at', 'de'"
tt9642938,Unsolved Mysteries,tvSeries,"Crime, Documentary, Mystery",7.3,13698.0,2020.0,ts281928,1.0,13::(self-applied),https://www.netflix.com/title/81026055,Netflix,16+,'us'
tt6010920,White Gold,tvSeries,Comedy,7.3,13605.0,2017.0,ts57082,1.0,16::(self-applied),https://www.netflix.com/title/80191680,Netflix,16+,'gb'
tt2348803,Kuroko's Basketball,tvSeries,"Animation, Comedy, Sport",8.2,13547.0,2012.0,ts22249,3.0,7,https://www.netflix.com/title/80063153,Netflix,7+,'jp'
tt13273826,The Uncanny Counter,tvSeries,"Action, Fantasy, Horror",8.0,13419.0,2020.0,ts268560,1.0,16::(internet),https://www.netflix.com/title/81323551,Netflix,16+,'kr'
tt10540276,Snabba Cash,tvSeries,"Action, Crime, Drama",7.6,13398.0,2021.0,ts215989,1.0,16::(self-applied),https://www.netflix.com/title/81128450,Netflix,16+,'se'
tt14979052,Happiness,tvSeries,"Action, Fantasy, Horror",7.7,13354.0,2021.0,ts312249,2.0,16,https://www.netflix.com/title/81520295,Netflix,16+,'kr'
tt11147852,Dorohedoro,tvSeries,"Action, Animation, Comedy",8.0,13351.0,2020.0,ts221749,1.0,16::(self-applied),https://www.netflix.com/title/80991903,Netflix,16+,'jp'
tt8523042,Vagabond,tvSeries,"Action, Mystery, Thriller",8.1,13319.0,2019.0,ts321758,1.0,13::(self-applied),https://www.netflix.com/title/81095101,Netflix,13+,'kr'
tt22297578,Cat,tvSeries,"Crime, Drama, Thriller",8.1,13310.0,2022.0,ts330329,1.0,16::(self-applied),https://www.netflix.com/title/81281063,Netflix,16+,'in'
tt3906732,Good Witch,tvSeries,"Comedy, Drama, Fantasy",7.3,13255.0,2015.0,ts21986,1.0,7::(self-applied),https://www.netflix.com/title/80036416,Netflix,7+,"'ca', 'us'"
tt10183988,Julie and the Phantoms,tvSeries,"Adventure, Comedy, Drama",8.3,13113.0,2020.0,ts288350,1.0,7,https://www.netflix.com/title/80230534,Netflix,7+,'us'
tt23022276,"Pepsi, Where's My Jet?",tvMiniSeries,"Documentary, History",7.0,13001.0,2022.0,ts369505,1.0,7::(self-applied),https://www.netflix.com/title/81446626,Netflix,10+,'us'
tt8826128,October Faction,tvSeries,"Adventure, Drama, Fantasy",6.2,12980.0,2020.0,ts93611,1.0,16::(self-applied),https://www.netflix.com/title/80221644,Netflix,16+,'us'
tt2487090,Sam & Cat,tvSeries,"Comedy, Drama, Family",5.7,12911.0,2013.0,ts32060,3.0,tous publics,https://www.netflix.com/title/80027564,Netflix,7+,'us'
tt4973548,Flaked,tvSeries,"Comedy, Drama, Romance",7.2,12840.0,2016.0,ts38568,1.0,13::(self-applied),https://www.netflix.com/title/80046249,Netflix,13+,'us'
tt10888876,Love & Anarchy,tvSeries,"Comedy, Drama, Romance",7.4,12760.0,2020.0,ts256007,1.0,13::(self-applied),https://www.netflix.com/title/81069541,Netflix,13+,'se'
tt7923710,My Mister,tvSeries,"Drama, Family",9.0,12748.0,2018.0,ts78298,2.0,13::(self-applied),https://www.netflix.com/title/81267691,Netflix,13+,'kr'
tt14509130,Florida Man,tvMiniSeries,"Crime, Drama, Mystery",6.7,12681.0,2023.0,ts286730,1.0,16::(self-applied),https://www.netflix.com/title/81157207,Netflix,16+,'us'
tt11704040,Love Is Blind,tvSeries,"Reality-TV, Romance",6.2,12630.0,2020.0,ts304505,1.0,7::(self-applied),https://www.netflix.com/title/80996601,Netflix,13+,'us'
tt13317508,Midnight at the Pera Palace,tvSeries,"Drama, History, Mystery",7.0,12513.0,2022.0,ts328605,1.0,13::(self-applied),https://www.netflix.com/title/81212136,Netflix,13+,'tr'
tt16447750,Maestro,tvSeries,"Crime, Drama, Mystery",8.1,12493.0,2022.0,ts364516,1.0,16::(self-applied),https://www.netflix.com/title/81644787,Netflix,16+,'gr'
tt13317582,The Club,tvSeries,"Drama, History",7.8,12465.0,2021.0,ts313781,1.0,13::(self-applied),https://www.netflix.com/title/81257567,Netflix,16+,'tr'
tt10436228,Jurassic World Camp Cretaceous,tvSeries,"Action, Adventure, Animation",7.4,12371.0,2020.0,ts254656,1.0,7,https://www.netflix.com/title/81009646,Netflix,10+,'us'
tt7094780,Mr. Sunshine,tvSeries,"Action, Drama, History",8.7,12343.0,2018.0,ts77474,1.0,16::(self-applied),https://www.netflix.com/title/80991107,Netflix,16+,'kr'
tt15260794,Turning Point: 9/11 and the War on Terror,tvMiniSeries,"Documentary, History, War",7.9,12305.0,2021.0,ts307649,1.0,16::(self-applied),https://www.netflix.com/title/81315804,Netflix,16+,'us'
tt15392100,The Billion Dollar Code,tvMiniSeries,"Biography, Crime, Drama",8.0,12208.0,2021.0,ts308845,1.0,13::(self-applied),https://www.netflix.com/title/81074012,Netflix,13+,'de'
tt8323702,Worst Roommate Ever,tvSeries,"Crime, Documentary, Thriller",7.1,12195.0,2022.0,ts94677,1.0,16::(self-applied),https://www.netflix.com/title/81031682,Netflix,16+,'us'
tt10203880,The Pentaverate,tvMiniSeries,Comedy,6.1,12087.0,2022.0,ts90093,1.0,16::(self-applied),https://www.netflix.com/title/81000867,Netflix,16+,'us'
tt9879074,The Disappearance of Madeleine McCann,tvMiniSeries,"Crime, Documentary, Mystery",6.6,12058.0,2019.0,ts89119,1.0,13::(self-applied),https://www.netflix.com/title/80194956,Netflix,13+,'us'
tt26340238,Murdaugh Murders: A Southern Scandal,tvSeries,"Crime, Documentary",6.8,12008.0,2023.0,ts378895,1.0,13::(self-applied),https://www.netflix.com/title/81519789,Netflix,16+,'us'
tt9849210,Biohackers,tvSeries,"Drama, Sci-Fi, Thriller",6.8,11976.0,2020.0,ts225912,1.0,13,https://www.netflix.com/title/81011660,Netflix,13+,'de'
tt8893550,Car Masters: Rust to Riches,tvSeries,Reality-TV,8.3,11947.0,2018.0,ts83906,1.0,7::(self-applied),https://www.netflix.com/title/80194704,Netflix,7+,'us'
tt8285216,Better Than Us,tvSeries,"Drama, Sci-Fi",7.3,11907.0,2018.0,ts85895,1.0,13::(self-applied),https://www.netflix.com/title/81026915,Netflix,13+,'ru'
tt22807484,Ancient Apocalypse,tvSeries,"Documentary, History",7.2,11899.0,2022.0,ts369966,1.0,7::(self-applied),https://www.netflix.com/title/81211003,Netflix,13+,'gb'
tt25274446,Physical: 100,tvSeries,"Game-Show, Reality-TV",7.7,11878.0,2023.0,ts367138,1.0,13::(self-applied),https://www.netflix.com/title/81587446,Netflix,13+,'kr'
tt14599438,Jeen-yuhs: A Kanye Trilogy,tvMiniSeries,"Documentary, Music",8.0,11861.0,2022.0,ts311989,1.0,13::(self-applied),https://www.netflix.com/title/81426972,Netflix,13+,'us'
tt9340526,P-Valley,tvSeries,"Crime, Drama, Romance",7.5,11808.0,2020.0,ts88545,2.0,16,https://www.netflix.com/title/81303838,Netflix,16+,'us'
tt8690776,Sky Rojo,tvSeries,"Action, Adventure, Crime",6.6,11769.0,2021.0,ts108621,1.0,16::(self-applied),https://www.netflix.com/title/81012637,Netflix,16+,'es'
tt11937662,Control Z,tvSeries,"Drama, Thriller",6.8,11714.0,2020.0,ts237109,1.0,16::(self-applied),https://www.netflix.com/title/81021245,Netflix,16+,'mx'
tt14518284,"Nevertheless,",tvSeries,"Drama, Romance",7.1,11705.0,2021.0,ts288005,1.0,13::(self-applied),https://www.netflix.com/title/81435649,Netflix,13+,'kr'
